task_id,trial_id,model,prompt_hash,taxonomy_version,success,stage,error_type,signature,returncode,gen_elapsed_sec,elapsed_sec,context_used,context_num_files,repo_context_preview,edit_used,edit_parse_ok,edit_parse_reason,diff_export_ok,diff_export_reason,format_used,format_ok,format_reason,apply_check_ok,apply_check_reason,patch_lines_added,patch_lines_removed,files_changed,timestamp,seed
mwaskom__seaborn-3190,0,Qwen/Qwen2.5-Coder-7B-Instruct,af305193d5c603ad824fe6863386b30f391d34b4ed4fcee51619bbe1000aaab0,exp2_pre,True,DONE,PASS,success,0,1202.2370073795319,11.186638355255127,True,80,"Existing files (choose from these):
doc/conf.py
seaborn/cm.py
seaborn/rcmod.py
seaborn/utils.py
seaborn/matrix.py
tests/__init__.py
tests/conftest.py
seaborn/_compat.py
seaborn/objects.py
seaborn/widgets.py
tests/test_core.py
ci/check_gallery.py
seaborn/__init__.py
seaborn/_oldcore.py
seaborn/_testing.py
seaborn/axisgrid.py
seaborn/miscplot.py
seaborn/palettes.py
tests/test_rcmod.py
tests/test_utils.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,2,1,2026-03-08T16:53:22.200012,42
mwaskom__seaborn-3407,0,Qwen/Qwen2.5-Coder-7B-Instruct,00057df0d7c14a21d07d9b3ae152ec067a13c53bc3ce3f69953fc7520ce9dfb5,exp2_pre,False,EDIT_PARSE,GEN_FAIL,llm_call_fail,,1801.3579552173615,1801.3579552173615,True,80,"Existing files (choose from these):
doc/conf.py
seaborn/cm.py
seaborn/rcmod.py
seaborn/utils.py
seaborn/matrix.py
tests/__init__.py
tests/conftest.py
seaborn/_compat.py
seaborn/objects.py
seaborn/widgets.py
tests/test_core.py
ci/check_gallery.py
seaborn/__init__.py
seaborn/_oldcore.py
seaborn/_testing.py
seaborn/axisgrid.py
seaborn/miscplot.py
seaborn/palettes.py
tests/test_rcmod.py
tests/test_utils.py
... (+60 more)",True,False,llm_call_fail,False,,,,,,,0,0,0,2026-03-08T17:13:35.632830,42
pallets__flask-4045,0,Qwen/Qwen2.5-Coder-7B-Instruct,e3157fc49ea3b2b854309de0b637d8d179aabdb426b10c4cbe8bee4f2e068962,exp2_pre,False,EDIT_PARSE,GEN_FAIL,llm_call_fail,,1801.53817820549,1801.53817820549,True,80,"Existing files (choose from these):
docs/conf.py
src/flask/app.py
src/flask/cli.py
src/flask/ctx.py
tests/conftest.py
tests/test_cli.py
src/flask/views.py
tests/test_json.py
src/flask/config.py
src/flask/typing.py
tests/test_async.py
tests/test_basic.py
tests/test_views.py
src/flask/globals.py
src/flask/helpers.py
src/flask/logging.py
src/flask/signals.py
src/flask/testing.py
tests/test_appctx.py
tests/test_config.py
... (+60 more)",True,False,llm_call_fail,False,,,,,,,0,0,0,2026-03-08T17:43:36.991294,42
pallets__flask-4992,0,Qwen/Qwen2.5-Coder-7B-Instruct,71f8acbc13beaff5d55cae3863a9e214678de3925c45241721ce8dcbbdae8eb0,exp2_pre,True,DONE,PASS,success,0,602.8704357147217,5.271950960159302,True,80,"Existing files (choose from these):
docs/conf.py
src/flask/app.py
src/flask/cli.py
src/flask/ctx.py
tests/conftest.py
tests/test_cli.py
src/flask/views.py
tests/test_json.py
src/flask/config.py
src/flask/typing.py
tests/test_async.py
tests/test_basic.py
tests/test_views.py
src/flask/globals.py
src/flask/helpers.py
src/flask/logging.py
src/flask/signals.py
src/flask/testing.py
tests/test_appctx.py
tests/test_config.py
... (+60 more)",True,True,ok,True,ok,,,,,,4,1,1,2026-03-08T18:13:38.530014,42
pallets__flask-5063,0,Qwen/Qwen2.5-Coder-7B-Instruct,277c4d384d0704662816225bfc7675139cea5276be20f2493cda58314ac1bc6c,exp2_pre,True,DONE,PASS,success,0,605.9614751338959,4.181651592254639,True,80,"Existing files (choose from these):
docs/conf.py
src/flask/app.py
src/flask/cli.py
src/flask/ctx.py
tests/conftest.py
tests/test_cli.py
src/flask/views.py
tests/test_json.py
src/flask/config.py
src/flask/typing.py
tests/test_async.py
tests/test_basic.py
tests/test_views.py
src/flask/globals.py
src/flask/helpers.py
src/flask/logging.py
src/flask/signals.py
src/flask/testing.py
tests/test_appctx.py
tests/test_config.py
... (+60 more)",True,True,ok,True,ok,,,,,,11,0,1,2026-03-08T18:23:46.677011,42
psf__requests-1963,0,Qwen/Qwen2.5-Coder-7B-Instruct,1215dd4151868406e651e26ab93fb6a5f7f05c91b4b9ba6c74244c8d08d78f8c,exp2_pre,True,DONE,PASS,success,0,0.7615079879760742,3.475097417831421,True,80,"Existing files (choose from these):
setup.py
docs/conf.py
requests/api.py
requests/auth.py
requests/async.py
requests/certs.py
requests/hooks.py
requests/utils.py
requests/_oauth.py
requests/compat.py
requests/models.py
requests/cookies.py
requests/__init__.py
requests/defaults.py
requests/sessions.py
requests/safe_mode.py
tests/test_cookies.py
tests/test_proxies.py
requests/exceptions.py
requests/structures.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,2,1,2026-03-08T18:33:56.824516,42
psf__requests-2148,0,Qwen/Qwen2.5-Coder-7B-Instruct,8898fe07d7f3537b9051f08f96cf72ad3ddf3c6b02399e84ff2ec86024f31f09,exp2_pre,True,DONE,PASS,success,0,0.7750077247619629,3.520566463470459,True,76,"Existing files (choose from these):
setup.py
docs/conf.py
requests/api.py
requests/auth.py
test_requests.py
requests/certs.py
requests/hooks.py
requests/utils.py
requests/compat.py
requests/models.py
requests/cookies.py
requests/__init__.py
requests/adapters.py
requests/sessions.py
requests/exceptions.py
requests/structures.py
requests/status_codes.py
requests/packages/__init__.py
requests/packages/urllib3/util.py
requests/packages/chardet/escsm.py
... (+56 more)",True,True,ok,True,ok,,,,,,3,1,1,2026-03-08T18:34:01.067116,42
psf__requests-2317,0,Qwen/Qwen2.5-Coder-7B-Instruct,625a539e1a79ddafa33d8ad4610fc5c7028bf20473fd6c7730110196aa854840,exp2_pre,True,DONE,PASS,success,0,0.7386746406555176,3.4826948642730713,True,80,"Existing files (choose from these):
setup.py
docs/conf.py
requests/api.py
requests/auth.py
test_requests.py
requests/certs.py
requests/hooks.py
requests/utils.py
requests/compat.py
requests/models.py
requests/cookies.py
requests/__init__.py
requests/adapters.py
requests/sessions.py
requests/exceptions.py
requests/structures.py
requests/status_codes.py
requests/packages/__init__.py
requests/packages/chardet/escsm.py
docs/_themes/flask_theme_support.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,2,1,2026-03-08T18:34:05.366867,42
psf__requests-2674,0,Qwen/Qwen2.5-Coder-7B-Instruct,a979874846f28f2a668bea97b664d299d050a554714f7173c601e372d32fd319,exp2_pre,True,DONE,PASS,success,0,0.7114064693450928,3.705744743347168,True,80,"Existing files (choose from these):
setup.py
docs/conf.py
requests/api.py
requests/auth.py
test_requests.py
requests/certs.py
requests/hooks.py
requests/utils.py
requests/compat.py
requests/models.py
requests/cookies.py
requests/__init__.py
requests/adapters.py
requests/sessions.py
requests/exceptions.py
requests/structures.py
requests/status_codes.py
requests/packages/__init__.py
requests/packages/chardet/escsm.py
docs/_themes/flask_theme_support.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,0,1,2026-03-08T18:34:09.592099,42
psf__requests-3362,0,Qwen/Qwen2.5-Coder-7B-Instruct,76937754dcc6ca4e521542292e886eebe2f493e53d440dbcffb0b4c1f51325c7,exp2_pre,True,DONE,PASS,success,0,1.297633409500122,3.6570115089416504,True,80,"Existing files (choose from these):
setup.py
docs/conf.py
requests/api.py
requests/auth.py
test_requests.py
requests/certs.py
requests/hooks.py
requests/utils.py
requests/compat.py
requests/models.py
requests/cookies.py
requests/__init__.py
requests/adapters.py
requests/sessions.py
requests/exceptions.py
requests/structures.py
requests/status_codes.py
requests/packages/__init__.py
requests/packages/chardet/escsm.py
docs/_themes/flask_theme_support.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,4,1,2026-03-08T18:34:14.013056,42
psf__requests-863,0,Qwen/Qwen2.5-Coder-7B-Instruct,4f6d7ad8add88bfa6ff3bd9c4d27297febd072a357f770c069d4c213ea7fdac6,exp2_pre,True,DONE,PASS,success,0,0.9495327472686768,3.596461534500122,True,80,"Existing files (choose from these):
setup.py
docs/conf.py
tests/utils.py
requests/api.py
tests/compat.py
requests/auth.py
requests/certs.py
requests/hooks.py
requests/utils.py
tests/__init__.py
tests/conftest.py
requests/compat.py
requests/models.py
requests/cookies.py
tests/test_hooks.py
tests/test_utils.py
requests/__init__.py
requests/adapters.py
requests/sessions.py
requests/exceptions.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,4,1,2026-03-08T18:34:18.972867,42
pydata__xarray-3364,0,Qwen/Qwen2.5-Coder-7B-Instruct,c3faaa494457a49a95f04d09f0e4c0fe9b9ce0353e6ac55bb37dbd0cfe4c8317,exp2_pre,True,DONE,PASS,success,0,1.8605494499206543,8.442120552062988,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
xarray/ufuncs.py
xarray/convert.py
xarray/testing.py
xarray/__init__.py
xarray/core/ops.py
xarray/tutorial.py
xarray/plot/plot.py
ci/min_deps_check.py
xarray/core/merge.py
xarray/core/utils.py
xarray/plot/utils.py
xarray/conventions.py
xarray/core/common.py
xarray/core/concat.py
xarray/core/dtypes.py
xarray/core/nanops.py
properties/conftest.py
... (+60 more)",True,True,ok,True,ok,,,,,,4,1,1,2026-03-08T18:34:23.526094,42
pydata__xarray-4094,0,Qwen/Qwen2.5-Coder-7B-Instruct,3b273df1385924653a09d2b3f290ee073022ccc5aefd941db5f044a33b2465f9,exp2_pre,True,DONE,PASS,success,0,1.1991987228393555,3.9780874252319336,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
versioneer.py
xarray/ufuncs.py
xarray/convert.py
xarray/testing.py
xarray/__init__.py
xarray/_version.py
xarray/core/ops.py
xarray/tutorial.py
xarray/plot/plot.py
ci/min_deps_check.py
xarray/core/merge.py
xarray/core/utils.py
xarray/plot/utils.py
xarray/conventions.py
xarray/core/common.py
xarray/core/concat.py
xarray/core/dtypes.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,1,1,2026-03-08T18:34:33.843581,42
pydata__xarray-4248,0,Qwen/Qwen2.5-Coder-7B-Instruct,9b7db3a18923a304d760886907db4e7a6adb64fa7afec4b0d6b0056371a85c4d,exp2_pre,False,EDIT_PARSE,GEN_FAIL,invalid_edit_script,-1,1.8094024658203125,0.4554469585418701,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
xarray/ufuncs.py
xarray/convert.py
xarray/testing.py
xarray/__init__.py
xarray/core/ops.py
xarray/tutorial.py
xarray/plot/plot.py
ci/min_deps_check.py
xarray/core/merge.py
xarray/core/utils.py
xarray/plot/utils.py
xarray/conventions.py
xarray/core/common.py
xarray/core/concat.py
xarray/core/dtypes.py
xarray/core/nanops.py
properties/conftest.py
... (+60 more)",True,False,invalid_edit_script,False,empty_generated_diff:EDIT_PARSE:invalid_edit_script,,,,,,0,0,0,2026-03-08T18:34:39.033616,42
pydata__xarray-4493,0,Qwen/Qwen2.5-Coder-7B-Instruct,768bd8412162a57945769478ca59cba070f36211516e5515e0f76d4a83111253,exp2_pre,True,DONE,PASS,success,0,0.9370126724243164,8.720757722854614,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
xarray/ufuncs.py
xarray/convert.py
xarray/testing.py
xarray/__init__.py
xarray/core/ops.py
xarray/tutorial.py
xarray/plot/plot.py
ci/min_deps_check.py
xarray/core/merge.py
xarray/core/utils.py
xarray/plot/utils.py
xarray/conventions.py
xarray/core/common.py
xarray/core/concat.py
xarray/core/dtypes.py
xarray/core/nanops.py
properties/conftest.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,3,1,2026-03-08T18:34:41.298864,42
pydata__xarray-5131,0,Qwen/Qwen2.5-Coder-7B-Instruct,c8c5758b1742682aa205c60b3f12f154ce2a472551b1321ef8992c67e20a5773,exp2_pre,True,DONE,PASS,success,0,601.6135365962982,8.297738790512085,True,80,"Existing files (choose from these):
setup.py
conftest.py
doc/conf.py
xarray/ufuncs.py
xarray/convert.py
xarray/testing.py
xarray/__init__.py
xarray/core/ops.py
xarray/tutorial.py
xarray/plot/plot.py
ci/min_deps_check.py
xarray/core/merge.py
xarray/core/utils.py
xarray/plot/utils.py
xarray/conventions.py
xarray/core/common.py
xarray/core/concat.py
xarray/core/dtypes.py
xarray/core/nanops.py
properties/conftest.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,2,1,2026-03-08T18:34:50.970499,42
pylint-dev__pylint-5859,0,Qwen/Qwen2.5-Coder-7B-Instruct,17adc4338664643c4feacd2735bd0294cf333293a880dac27ee2810f41243497,exp2_pre,False,EDIT_PARSE,GEN_FAIL,llm_call_fail,,1801.6579971313477,1801.6579971313477,True,80,"Existing files (choose from these):
doc/conf.py
pylint/graph.py
pylint/typing.py
pylint/epylint.py
tests/conftest.py
examples/custom.py
pylint/__init__.py
pylint/__main__.py
pylint/lint/run.py
script/__init__.py
tests/test_func.py
tests/test_regr.py
tests/test_self.py
pylint/constants.py
pylint/exceptions.py
pylint/interfaces.py
pylint/lint/utils.py
pylint/utils/docs.py
pylint/__pkginfo__.py
pylint/utils/utils.py
... (+60 more)",True,False,llm_call_fail,False,,,,,,,0,0,0,2026-03-08T18:45:00.897633,42
pylint-dev__pylint-6506,0,Qwen/Qwen2.5-Coder-7B-Instruct,645ccea1bda2e4da85b10d582724d221e0d845df51e4d00330816e4f8ee928db,exp2_pre,False,EDIT_PARSE,GEN_FAIL,llm_call_fail,,1801.4832952022552,1801.4832952022552,True,80,"Existing files (choose from these):
doc/conf.py
pylint/graph.py
pylint/typing.py
pylint/epylint.py
tests/conftest.py
examples/custom.py
pylint/__init__.py
pylint/__main__.py
pylint/lint/run.py
script/__init__.py
tests/test_func.py
tests/test_regr.py
tests/test_self.py
pylint/constants.py
pylint/exceptions.py
pylint/interfaces.py
pylint/lint/utils.py
pylint/utils/docs.py
pylint/__pkginfo__.py
pylint/utils/utils.py
... (+60 more)",True,False,llm_call_fail,False,,,,,,,0,0,0,2026-03-08T19:15:02.556172,42
pylint-dev__pylint-7080,0,Qwen/Qwen2.5-Coder-7B-Instruct,6b08ffc38225db77aefb042867a60fc5da76265a53e82cc2a33384dcbcbe164a,exp2_pre,False,EDIT_PARSE,GEN_FAIL,llm_call_fail,,1801.50807595253,1801.50807595253,True,80,"Existing files (choose from these):
doc/conf.py
pylint/graph.py
pylint/typing.py
pylint/epylint.py
tests/conftest.py
examples/custom.py
pylint/__init__.py
pylint/__main__.py
pylint/lint/run.py
script/__init__.py
tests/test_func.py
tests/test_regr.py
tests/test_self.py
pylint/constants.py
pylint/exceptions.py
pylint/interfaces.py
pylint/lint/utils.py
pylint/utils/docs.py
pylint/__pkginfo__.py
pylint/utils/utils.py
... (+60 more)",True,False,llm_call_fail,False,,,,,,,0,0,0,2026-03-08T19:45:04.040032,42
pylint-dev__pylint-7114,0,Qwen/Qwen2.5-Coder-7B-Instruct,9500ff71f5e4b6a7a3ee7ee917617395fa19f00bb2a29202c63f38cd6fa2aba3,exp2_pre,True,DONE,PASS,success,0,1.7335517406463623,5.533600330352783,True,80,"Existing files (choose from these):
doc/conf.py
pylint/graph.py
pylint/typing.py
pylint/epylint.py
tests/conftest.py
examples/custom.py
pylint/__init__.py
pylint/__main__.py
pylint/lint/run.py
script/__init__.py
tests/test_func.py
tests/test_regr.py
tests/test_self.py
pylint/constants.py
pylint/exceptions.py
pylint/interfaces.py
pylint/lint/utils.py
pylint/utils/docs.py
pylint/__pkginfo__.py
pylint/utils/utils.py
... (+60 more)",True,True,ok,True,ok,,,,,,6,0,1,2026-03-08T20:15:05.548623,42
pylint-dev__pylint-7228,0,Qwen/Qwen2.5-Coder-7B-Instruct,3d22487aa9ac4c7430627c6a0c694e331d0f1077b4f42f5930a7240de19326cf,exp2_pre,False,EDIT_APPLY,APPLY_FAIL,edit_apply_path_missing,-1,601.6867706775665,0.5383145809173584,True,80,"Existing files (choose from these):
doc/conf.py
pylint/graph.py
pylint/typing.py
pylint/epylint.py
tests/conftest.py
examples/custom.py
pylint/__init__.py
pylint/__main__.py
pylint/lint/run.py
script/__init__.py
tests/test_func.py
tests/test_regr.py
tests/test_self.py
pylint/constants.py
pylint/exceptions.py
pylint/interfaces.py
pylint/lint/utils.py
pylint/utils/docs.py
pylint/__pkginfo__.py
pylint/utils/utils.py
... (+60 more)",True,True,ok,False,empty_generated_diff:EDIT_APPLY:edit_apply_path_missing,,,,,,0,0,0,2026-03-08T20:15:12.831871,42
pylint-dev__pylint-7993,0,Qwen/Qwen2.5-Coder-7B-Instruct,77d5e23ec460c4540d7f443a64e83276e55d0cdf29a52ee91f50e54bea0425a6,exp2_pre,False,EDIT_PARSE,GEN_FAIL,invalid_edit_script,-1,1.590207815170288,0.4650144577026367,True,80,"Existing files (choose from these):
doc/conf.py
pylint/graph.py
pylint/typing.py
pylint/epylint.py
tests/conftest.py
examples/custom.py
pylint/__init__.py
pylint/__main__.py
pylint/lint/run.py
script/__init__.py
tests/test_func.py
tests/test_regr.py
tests/test_self.py
pylint/constants.py
pylint/exceptions.py
pylint/interfaces.py
pylint/lint/utils.py
pylint/utils/docs.py
pylint/__pkginfo__.py
pylint/utils/utils.py
... (+60 more)",True,False,invalid_edit_script,False,empty_generated_diff:EDIT_PARSE:invalid_edit_script,,,,,,0,0,0,2026-03-08T20:25:15.057490,42
pytest-dev__pytest-11143,0,Qwen/Qwen2.5-Coder-7B-Instruct,ca3306d4b6b25b13fda549cc0619631329fdae36f2dbf5683d7e6ed7d2ee2440,exp2_pre,True,DONE,PASS,success,0,1.548356056213379,4.046817064285278,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
bench/bench.py
bench/empty.py
bench/xunit.py
doc/en/conf.py
bench/manyparam.py
bench/unit_test.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
src/_pytest/nodes.py
src/_pytest/scope.py
src/_pytest/stash.py
testing/test_main.py
testing/test_mark.py
testing/test_meta.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,4,1,2026-03-08T20:25:17.113121,42
pytest-dev__pytest-11148,0,Qwen/Qwen2.5-Coder-7B-Instruct,531552d7ca9f17d1a79870431953d792cf47075b6f51f3eb6efeb5528529423b,exp2_pre,True,DONE,PASS,success,0,0.7664535045623779,3.7265102863311768,True,80,"Existing files (choose from these):
setup.py
src/py.py
bench/skip.py
bench/bench.py
bench/empty.py
bench/xunit.py
doc/en/conf.py
bench/manyparam.py
bench/unit_test.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
src/_pytest/nodes.py
src/_pytest/scope.py
src/_pytest/stash.py
testing/test_main.py
testing/test_mark.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,1,1,2026-03-08T20:25:22.723327,42
pytest-dev__pytest-5103,0,Qwen/Qwen2.5-Coder-7B-Instruct,25603f733fdbe16b757c9ceb07a12fcb6ec610fb9222d5849052f3f4593632cf,exp2_pre,True,DONE,PASS,success,0,2.3865835666656494,3.6958653926849365,True,80,"Existing files (choose from these):
setup.py
src/py.py
bench/skip.py
bench/bench.py
bench/empty.py
bench/xunit.py
doc/en/conf.py
bench/manyparam.py
bench/unit_test.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
src/_pytest/nodes.py
src/_pytest/scope.py
src/_pytest/stash.py
testing/test_main.py
testing/test_mark.py
... (+60 more)",True,True,ok,True,ok,,,,,,17,1,1,2026-03-08T20:25:27.220879,42
pytest-dev__pytest-5221,0,Qwen/Qwen2.5-Coder-7B-Instruct,0d658cf9ea4e3bebb608f9c687325e0b23701678fe3509ab3091e1a13ea6efe6,exp2_pre,True,DONE,PASS,success,0,2.141043186187744,3.770263433456421,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
src/pytest.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
testing/test_pdb.py
src/_pytest/nodes.py
testing/test_mark.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
src/_pytest/runner.py
... (+60 more)",True,True,ok,True,ok,,,,,,10,1,1,2026-03-08T20:25:33.314922,42
pytest-dev__pytest-5227,0,Qwen/Qwen2.5-Coder-7B-Instruct,90ceaff90fd2bb1f691bcb30001038558bce14ee89fb7928704a26ec3fea3059,exp2_pre,True,DONE,PASS,success,0,0.9063229560852051,3.694343090057373,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
src/pytest.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
testing/test_pdb.py
src/_pytest/nodes.py
testing/test_mark.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
src/_pytest/runner.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,2,1,2026-03-08T20:25:39.233861,42
pytest-dev__pytest-5413,0,Qwen/Qwen2.5-Coder-7B-Instruct,bcbc4d0b590cc1a88bd28705d76309f5234fd92ab8c3bba8fef9551bde9807f4,exp2_pre,True,DONE,PASS,success,0,1.1461281776428223,3.6385223865509033,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
src/pytest.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
testing/test_pdb.py
src/_pytest/nodes.py
testing/test_mark.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
src/_pytest/runner.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,1,1,2026-03-08T20:25:43.838252,42
pytest-dev__pytest-5495,0,Qwen/Qwen2.5-Coder-7B-Instruct,460aa643df711ac50b8f68c47d4fc55373ab52c1c828511145c0d8f277ca099f,exp2_pre,True,DONE,PASS,success,0,0.867117166519165,3.8589460849761963,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
src/pytest.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
testing/test_pdb.py
src/_pytest/nodes.py
testing/test_mark.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
src/_pytest/runner.py
... (+60 more)",True,True,ok,True,ok,,,,,,2,3,1,2026-03-08T20:25:48.633848,42
pytest-dev__pytest-5692,0,Qwen/Qwen2.5-Coder-7B-Instruct,b8d516f74b45a05ed144479699beed7b07db23625f795f9008e6f3f3d71e5079,exp2_pre,False,EDIT_PARSE,GEN_FAIL,invalid_edit_script,-1,1.6967864036560059,0.46565699577331543,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
src/pytest.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
testing/test_pdb.py
src/_pytest/nodes.py
testing/test_mark.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
src/_pytest/runner.py
... (+60 more)",True,False,invalid_edit_script,False,empty_generated_diff:EDIT_PARSE:invalid_edit_script,,,,,,0,0,0,2026-03-08T20:25:53.368485,42
pytest-dev__pytest-6116,0,Qwen/Qwen2.5-Coder-7B-Instruct,6f55f294e2db80d48582d37a1c359416fb8fad22e8a3443fc83f02d5a7351411,exp2_pre,True,DONE,PASS,success,0,1.8433198928833008,3.717670440673828,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
src/pytest.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
testing/test_pdb.py
src/_pytest/nodes.py
testing/test_mark.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
src/_pytest/runner.py
... (+60 more)",True,True,ok,True,ok,,,,,,9,1,1,2026-03-08T20:25:55.531482,42
pytest-dev__pytest-7168,0,Qwen/Qwen2.5-Coder-7B-Instruct,eedadc34b0b6c1457204722924ca798c0a16a462d4a8d952a9197547cb27c0a5,exp2_pre,False,EDIT_PARSE,GEN_FAIL,llm_call_fail,,0.01340031623840332,0.01340031623840332,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
src/pytest.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
testing/test_pdb.py
src/_pytest/nodes.py
testing/test_mark.py
testing/test_meta.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
... (+60 more)",True,False,llm_call_fail,False,,,,,,,0,0,0,2026-03-08T20:26:01.103172,42
pytest-dev__pytest-7220,0,Qwen/Qwen2.5-Coder-7B-Instruct,97196b8f7032e3f1f83eb3d58d3152abe7aefc7e4d2095721a814e65afaa7e18,exp2_pre,False,EDIT_APPLY,APPLY_FAIL,edit_apply_path_missing,-1,0.728485107421875,0.48389148712158203,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
src/pytest.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
testing/test_pdb.py
src/_pytest/nodes.py
testing/test_mark.py
testing/test_meta.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
... (+60 more)",True,True,ok,False,empty_generated_diff:EDIT_APPLY:edit_apply_path_missing,,,,,,0,0,0,2026-03-08T20:26:01.116787,42
pytest-dev__pytest-7373,0,Qwen/Qwen2.5-Coder-7B-Instruct,51b2c3ddf20b53abc0e24986440c1c0a5fe2579c476cb6330a42840357749495,exp2_pre,True,DONE,PASS,success,0,0.8823440074920654,3.671038866043091,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
src/_pytest/nodes.py
src/_pytest/store.py
testing/test_main.py
testing/test_mark.py
testing/test_meta.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,3,1,2026-03-08T20:26:02.329532,42
pytest-dev__pytest-7432,0,Qwen/Qwen2.5-Coder-7B-Instruct,5ef9984f0a8fe11fc592b30a0219dfa4fb586ccfecf533fe88b58843de82b5e0,exp2_pre,True,DONE,PASS,success,0,0.7383248805999756,3.6327741146087646,True,80,"Existing files (choose from these):
setup.py
bench/skip.py
bench/bench.py
bench/empty.py
doc/en/conf.py
bench/manyparam.py
doc/en/conftest.py
scripts/release.py
extra/get_issues.py
src/_pytest/main.py
src/_pytest/nose.py
testing/conftest.py
src/_pytest/nodes.py
src/_pytest/store.py
testing/test_main.py
testing/test_mark.py
testing/test_meta.py
testing/test_nose.py
src/_pytest/compat.py
src/_pytest/python.py
... (+60 more)",True,True,ok,True,ok,,,,,,1,2,1,2026-03-08T20:26:06.893555,42
